trade_date,0
2007-09-13,0.031572751239167376
2007-09-14,0.0260432404491903
2007-09-17,0.018778953369363884
2007-09-18,0.0002738659727768742
2007-09-19,-0.05958051352441046
2007-09-20,0.01775279038929392
2007-09-21,-0.010460098030634059
2007-09-24,-0.010567290491600528
2007-09-25,-0.10064395999665503
2007-09-26,-0.08485507485453833
2007-09-27,0.10305653851340384
2007-09-28,0.060337180474971136
2007-10-08,0.3732356235139609
2007-10-09,-0.05037519750707958
2007-10-10,0.23102760156491728
2007-10-11,0.22827089366225486
2007-10-12,-0.15701014363428104
2007-10-15,0.06835456538427181
2007-10-16,0.5089700653513745
2007-10-17,-0.06027012166155075
2007-10-18,-0.24266835085397434
2007-10-19,0.050613059154281485
2007-10-22,-0.20702886255731798
2007-10-23,0.2526507328528609
2007-10-24,-0.09302594418432236
2007-10-25,-0.23940628212642107
2007-10-26,0.15956485570540355
2007-10-29,0.2706106024587338
2007-10-30,0.29312916832727814
2007-10-31,-0.007455107519239081
2007-11-01,0.35496343276940406
2007-11-02,0.02662770307196716
2007-11-05,-0.2707309076058188
2007-11-06,-0.08938660844456364
2007-11-07,0.2665060555321634
2007-11-08,-0.2698066125895215
2007-11-09,0.09458379387088445
2007-11-12,-0.12903225729080145
2007-11-13,-0.12508772867208673
2007-11-14,0.2010428984703305
2007-11-15,0.003515008077426606
2007-11-16,-0.06726228369059765
2007-11-19,-0.10105090216395207
2007-11-20,0.00485385939073474
2007-11-21,-0.15299536960723212
2007-11-22,-0.23884596544993122
2007-11-23,0.07327492218275325
2007-11-26,-0.07758274658315266
2007-11-27,-0.10843262262044269
2007-11-28,-0.26042592286952393
2007-11-29,0.28122123910914953
2007-11-30,-0.12935366577549093
2007-12-03,0.03468238361734872
2007-12-04,0.08826740783171552
2007-12-05,0.12314064239278431
2007-12-06,-0.03198834652016544
2007-12-07,0.03410671182834589
2007-12-10,0.00454635859619554
2007-12-11,-0.026524609295420935
2007-12-12,-0.08867604569409375
2007-12-13,-0.13298571381526214
2007-12-14,0.03208455795843601
2007-12-17,-0.21359068933005354
2007-12-18,-0.012042619705500015
2007-12-19,0.12161010890891161
2007-12-20,0.03022623748116622
2007-12-21,0.06177084579530018
2007-12-24,0.10426105393631696
2007-12-25,-0.04211058824053717
2007-12-26,-0.006442530220360967
2007-12-27,0.12230627853327565
2007-12-28,-0.03258512602841159
2008-01-02,0.033679864743103034
2008-01-03,0.03424105583083267
2008-01-04,0.004642448265979526
2008-01-07,-0.016455881071842853
2008-01-08,0.0518349207774319
2008-01-09,-0.006154924921718463
2008-01-10,-0.01748801151568038
2008-01-11,0.24109668854014263
2008-01-14,0.0020914161968586184
2008-01-15,-0.12158980854165398
2008-01-16,-0.17976451044535474
2008-01-17,-0.11792051614186323
2008-01-18,0.029478553207155367
2008-01-21,-0.2754546365950641
2008-01-23,-0.19614666096273178
2008-01-24,-0.20963786417696695
2008-01-25,0.06740324100629852
2008-01-28,-0.42178247187701445
2008-01-29,0.022862029444444872
2008-01-30,-0.09687781175954442
2008-01-31,-0.1255427349764235
2008-02-01,-0.09597324573642652
2008-02-04,0.35510425669309914
2008-02-05,-0.05334367409181135
2008-02-13,-0.08778630454251653
2008-02-14,0.06765067435142802
2008-02-15,-0.06822409388347471
2008-02-18,0.06826116222211881
2008-02-19,0.16221255812045557
2008-02-20,-0.1308049254500086
2008-02-21,-0.04966493064845706
2008-02-22,-0.09184578048814679
2008-02-25,-0.13525286950532237
2008-02-26,0.12046297279218919
2008-02-27,0.10940574733190347
2008-02-28,-0.06512154215152458
2008-02-29,0.00048026516599694146
2008-03-03,0.06056711368598297
2008-03-04,-0.08659991654804915
2008-03-05,0.01849923944189641
2008-03-06,0.08007380033213135
2008-03-07,-0.06602914227800379
2008-03-10,-0.12016889664870996
2008-03-11,0.03456109754211837
2008-03-12,-0.0918193421437394
2008-03-13,-0.10523395945547459
2008-03-14,-0.08813807613589533
2008-03-17,-0.14929163113456506
2008-03-18,-0.15288756367814776
2008-03-19,0.09454044230438627
2008-03-20,0.024246034927526923
2008-03-21,-0.012506499512147653
2008-03-24,-0.10203098100970484
2008-03-25,0.05415285710624537
2008-03-26,0.00881228060814885
2008-03-27,-0.10016410523661187
2008-03-28,0.18548814169836542
2008-03-31,-0.09422914476114026
2008-04-01,-0.12026687243168326
2008-04-02,0.14449102027436975
2008-04-03,0.11321042904602091
2008-04-07,0.09759975989974272
2008-04-08,-0.04018438431532731
2008-04-09,-0.19506481111356128
2008-04-10,0.06451733097886901
2008-04-11,-0.010465220576261135
2008-04-14,-0.19057095439701208
2008-04-15,0.011040865542139554
2008-04-16,-0.06526080837303609
2008-04-17,-0.1263100456597793
2008-04-18,-0.19983136486517092
2008-04-21,0.07441734854489215
2008-04-22,0.05323437490986938
2008-04-23,0.1181553353830655
2008-04-24,0.4344459081136963
2008-04-25,-0.12673868906481478
2008-04-28,-0.08006585084680468
2008-04-29,0.12317273586866176
2008-04-30,0.16803460836760198
2008-05-05,0.02335930127659238
2008-05-06,-0.07975933549254324
2008-05-07,-0.16660802874583902
2008-05-08,0.054798968807488725
2008-05-09,-0.060725587410766
2008-05-12,0.0069337752521725715
2008-05-13,-0.07150770789844964
2008-05-14,0.09591255431587288
2008-05-15,-0.04808186017580011
2008-05-16,-0.03071348789490488
2008-05-19,-0.04167214491653019
2008-05-20,-0.14281963376905388
2008-05-21,0.06174153831511606
2008-05-22,-0.07245060879986291
2008-05-23,0.015238143589835829
2008-05-26,-0.08225870143763842
2008-05-27,0.004913596957754041
2008-05-28,0.08704735774182906
2008-05-29,-0.0877319995420028
2008-05-30,0.027689516052361366
2008-06-02,0.059956453489608624
2008-06-03,-0.0470366918080806
2008-06-04,-0.029965930270716062
2008-06-05,-0.031137453646930973
2008-06-06,-0.01197538680569366
2008-06-10,-0.37165110216408087
2008-06-11,-0.03804426497873108
2008-06-12,-0.12360619041758969
2008-06-13,-0.024588130482036313
2008-06-16,-0.010672378532924132
2008-06-17,-0.02740982484801196
2008-06-18,0.12400010254363748
2008-06-19,-0.2480643174011077
2008-06-20,0.14006288864670136
2008-06-23,-0.029956796122103932
2008-06-24,0.0688690795611602
2008-06-25,0.15264737154928804
2008-06-26,-0.030955733297353898
2008-06-27,-0.2951547106262643
2008-06-30,-0.010165055201196638
2008-07-01,-0.0770469613742645
2008-07-02,0.021950598236790287
2008-07-03,0.01585168731018824
2008-07-04,-0.011819863734464111
2008-07-07,0.14846013585385634
2008-07-08,-0.00395065743117513
2008-07-09,0.14408859280874972
2008-07-10,-0.0603867070298659
2008-07-11,-0.046133139713268906
2008-07-14,0.010680336185664321
2008-07-15,-0.1288279767883097
2008-07-16,-0.09494161685716114
2008-07-17,-0.0074671692797627755
2008-07-18,0.06488270398114213
2008-07-21,0.03979611279542993
2008-07-22,0.011925007270402046
2008-07-23,-0.027937724664594377
2008-07-24,0.050313222254776274
2008-07-25,-0.047243321171989115
2008-07-28,0.03988627788909606
2008-07-29,-0.06801050206446846
2008-07-30,0.00841393396463664
2008-07-31,-0.05044902303514507
2008-08-01,0.06759339672019504
2008-08-04,-0.07826506176122987
2008-08-05,-0.032229948636847555
2008-08-06,0.047243205160611895
2008-08-07,0.0005608463133565709
2008-08-08,-0.1693752505751882
2008-08-11,-0.18718028911902224
2008-08-12,-0.013224658572888333
2008-08-13,-0.06923534546446447
2008-08-14,-0.02915283692392289
2008-08-15,0.022753411573415303
2008-08-18,-0.1435740997217118
2008-08-19,0.001201905857305785
2008-08-20,0.31439256731143905
2008-08-21,-0.1290092442227899
2008-08-22,0.031619431980071125
2008-08-25,-0.02723267057412144
2008-08-26,-0.0891824871667144
2008-08-27,0.056652053461517984
2008-08-28,0.030599833070917556
2008-08-29,0.05203806038015238
2008-09-01,-0.1160096291363908
2008-09-02,-0.012463982592431734
2008-09-03,-0.012000570744265875
2008-09-04,-0.0016691149990154868
2008-09-05,-0.0809702324290153
2008-09-08,0.03583517558630198
2008-09-09,-0.000908056665575534
2008-09-10,0.04957411523513724
2008-09-11,-0.08777196813900899
2008-09-12,0.0076609284770558245
2008-09-16,-0.3209876108939845
2008-09-17,-0.21526065950925896
2008-09-18,0.06007223207286458
2008-09-19,0.29966471786001136
2008-09-22,0.3471473486162555
2008-09-23,0.0010372417832039335
2008-09-24,-0.025653107214010363
2008-09-25,0.06863799749545892
2008-09-26,-0.030827209573698628
2008-10-06,-0.1750627839162006
2008-10-07,0.015442398028015347
2008-10-08,-0.16211260826523596
2008-10-09,-0.028676378145580293
2008-10-10,-0.21690580085267644
2008-10-13,0.1955862437673048
2008-10-14,-0.11038786915440629
2008-10-15,0.01486628580575393
2008-10-16,-0.08252467305540817
2008-10-17,0.02472336051660006
2008-10-20,0.047834908048922035
2008-10-21,-0.05901593765842111
2008-10-22,-0.06184339620983355
2008-10-23,-0.05386573850650461
2008-10-24,0.0651495878763948
2008-10-27,-0.1600129982561181
2008-10-28,0.12282536982021439
2008-10-29,-0.10890454604837659
2008-10-30,0.035927234004430084
2008-10-31,-0.010842211798405494
2008-11-03,0.019159402288981837
2008-11-04,0.0005459824080403
2008-11-05,0.10061411800303559
2008-11-06,-0.05471906247880408
2008-11-07,0.04122994766462074
2008-11-10,0.17295055896273673
2008-11-11,-0.03981526113015087
2008-11-12,0.015199204579857578
2008-11-13,0.09440414793447584
2008-11-14,0.057529951324401356
2008-11-17,0.08791845084897736
2008-11-18,-0.09041824887166278
2008-11-19,0.11245887431415329
2008-11-20,-0.08293779030475398
2008-11-21,-0.04888142143680601
2008-11-24,-0.11128537481296508
2008-11-25,-0.01577565593160522
2008-11-26,0.005630751892373438
2008-11-27,0.017560303460104926
2008-11-28,-0.14059777448154528
2008-12-01,0.023330725188302648
2008-12-02,-0.013161175634372916
2008-12-03,0.0975007612993255
2008-12-04,0.053054106311453485
2008-12-05,0.004717098638700961
2008-12-08,0.08359751267503998
2008-12-09,-0.07350880382465755
2008-12-10,0.0611719691717103
2008-12-11,-0.08616729311257833
2008-12-12,-0.09119132625299442
2008-12-15,-0.004784770519283191
2008-12-16,-0.013198707869388298
2008-12-17,-0.01252608366585425
2008-12-18,0.05795501140657074
2008-12-19,-0.028468225075594388
2008-12-22,-0.04006621864596938
2008-12-23,-0.05167099354560377
2008-12-24,-0.03328061879715008
2008-12-25,-0.01350828762571624
2008-12-26,0.00725248913228474
2008-12-29,-0.03127974750625788
2008-12-30,-0.05207716261780259
2008-12-31,-0.0035711315949049326
2009-01-05,0.037669348473446586
2009-01-06,0.05040383715767038
2009-01-07,-0.057178508780400684
2009-01-08,-0.06052917353615732
2009-01-09,0.03707426045436142
2009-01-12,-0.010021800088413408
2009-01-13,-0.05025379749038476
2009-01-14,0.06773303196838129
2009-01-15,-0.038165187523155064
2009-01-16,0.0496887206914217
2009-01-19,0.10231000351767805
2009-01-20,-0.033506078824327365
2009-01-21,-0.0069788475805441594
2009-01-22,0.03192267705434521
2009-01-23,-0.01701577425935282
2009-02-02,0.01143445666659528
2009-02-03,0.03171140857053684
2009-02-04,0.06283311576573856
2009-02-05,-0.014979156502619466
2009-02-06,0.14289114936666542
2009-02-09,0.008756820460717222
2009-02-10,0.016486927376935023
2009-02-11,0.02532519283453858
2009-02-12,-0.035043930304750386
2009-02-13,0.1019212027514745
2009-02-16,0.19621583107455376
2009-02-17,-0.08655615519240495
2009-02-18,-0.1747787596743739
2009-02-19,-0.004354453375079794
2009-02-20,0.027109076858798774
2009-02-23,0.029541293829282344
2009-02-24,-0.13871906077374593
2009-02-25,0.024674476873970574
2009-02-26,-0.06220005602086226
2009-02-27,0.045879160239754434
2009-03-02,-0.010414788055052887
2009-03-03,-0.010534882490417268
2009-03-04,0.2993792198556232
2009-03-05,0.1736338464437042
2009-03-06,-0.06263583860449351
2009-03-09,-0.1710511325802186
2009-03-10,-0.0016882647107181823
2009-03-11,-0.06098392927770156
2009-03-12,-0.0032510040027673055
2009-03-13,0.03789832002444927
2009-03-16,0.020567609267466404
2009-03-17,0.0615532037282731
2009-03-18,-0.025894614749776262
2009-03-19,0.02177455847681154
2009-03-20,-0.007583524753644863
2009-03-24,0.03149018115714371
2009-03-25,-0.07732511734260002
2009-03-26,0.11844234746219341
2009-03-27,-0.015348806236054717
2009-03-30,-0.02737324294087401
2009-03-31,0.0007169683203040385
2009-04-01,0.030736415832064275
2009-04-02,0.03213575132410027
2009-04-03,0.06313662730559454
2009-04-07,0.005237930401898373
2009-04-08,-0.13602996193333675
2009-04-09,0.006597857261695314
2009-04-10,0.04825202645379448
2009-04-13,0.051282406659472375
2009-04-14,0.013449888853641975
2009-04-15,-0.01684705172735167
2009-04-16,0.021555135610835722
2009-04-17,-0.037740467157804075
2009-04-20,0.03999250231845158
2009-04-21,-0.027934524944904428
2009-04-22,0.00031551085718964453
2009-04-23,-0.04955072698301439
2009-04-24,-0.031764096212724705
2009-04-27,0.0075764065300324215
2009-04-28,0.008951934706648726
2009-04-29,0.05993578248416683
2009-04-30,-0.02705147676349384
2009-05-04,0.06094711187088885
2009-05-05,-0.00632812250119675
2009-05-06,0.02238810875830812
2009-05-07,0.02285531764239521
2009-05-08,0.05318948922103731
2009-05-11,-0.025186068612270945
2009-05-12,0.022281346745132966
2009-05-13,0.012778956015515323
2009-05-14,-0.037326937049133486
2009-05-15,0.01028828010422783
2009-05-18,0.0008916047433961116
2009-05-19,0.0008613246922777535
2009-05-20,-0.0391603331417837
2009-05-21,-0.051023058116049576
2009-05-22,0.007182817607265062
2009-05-25,-0.001329580127801014
2009-05-26,-0.03072737980402824
2009-05-27,0.06831791888285288
2009-06-01,0.10225315337358974
2009-06-02,-0.033546740941515336
2009-06-03,0.11299206880321015
2009-06-04,-0.012556422462232725
2009-06-05,-0.025375987910727357
2009-06-08,0.1921455067944356
2009-06-09,0.07053254166975112
2009-06-10,0.030527864867505645
2009-06-11,0.04867728559166738
2009-06-12,-0.06172272582159807
2009-06-15,0.19291127163263208
2009-06-16,0.0010802556657052778
2009-06-17,0.007686957970147821
2009-06-19,0.18572170725895268
2009-06-22,0.22262861375254883
2009-06-23,0.28895421053623044
2009-06-24,-0.02375054933643408
2009-06-25,0.056689504279578716
2009-06-26,-0.11599197912872478
2009-06-29,-0.0357606578740555
2009-06-30,-0.09859143729337119
2009-07-01,0.13661299387299547
2009-07-02,0.03426636404232525
2009-07-03,-0.025339450012766853
2009-07-06,0.09217164055913386
2009-07-07,-0.10406685160327674
2009-07-08,-0.09061260065033148
2009-07-09,0.01562916349359568
2009-07-10,-0.03197902409636786
2009-07-13,-0.09257732083393075
2009-07-14,0.05422389559800325
2009-07-15,-0.011136909046108347
2009-07-16,0.0389486198149319
2009-07-17,-0.05868116285355444
2009-07-20,0.01839605177337443
2009-07-21,-0.0500000047414888
2009-07-22,0.017914557462512425
2009-07-23,0.08965560601539427
2009-07-24,-0.02586644759563925
2009-07-27,0.11179470505938881
2009-07-28,-0.0034128379673947122
2009-07-29,-0.13552673133135612
2009-07-30,0.16695779340677327
2009-07-31,0.08589840786357997
2009-08-03,-0.021863086451482643
2009-08-04,-0.08534188724657678
2009-08-05,-0.05060095395773946
2009-08-06,-0.05251527201016681
2009-08-07,-0.11388448973566545
2009-08-10,-0.04763467524046852
2009-08-11,0.01291566100184148
2009-08-12,-0.12391985921787857
2009-08-13,0.041878218158061004
2009-08-14,-0.13327646551246317
2009-08-17,-0.2181234024570349
2009-08-18,0.004715353114015209
2009-08-19,-0.07978513688180529
2009-08-20,0.10999211571833128
2009-08-21,0.048607157835019225
2009-08-24,-0.028463585297592575
2009-08-25,-0.11006290004053979
2009-08-26,0.0250987202595694
2009-08-27,0.008103384445966779
2009-08-28,-0.07067114386040187
2009-08-31,-0.2334890924961818
2009-09-01,0.057106430427799754
2009-09-02,0.08423412607433156
2009-09-03,0.12025583395296628
2009-09-04,-0.004051708376601678
2009-09-07,0.0040163160282639535
2009-09-08,0.05309627727650515
2009-09-09,-0.005252738540248546
2009-09-10,-0.026842721887007065
2009-09-11,0.13109642398587787
2009-09-14,0.0070113329550218605
2009-09-15,-0.024761534146689072
2009-09-16,-0.047415004592815904
2009-09-17,0.05976348116643334
2009-09-18,-0.11717471543747907
2009-09-21,0.016702688372634687
2009-09-22,-0.06121118445170662
2009-09-23,-0.033413548472357384
2009-09-24,0.026396634303370144
2009-09-25,-0.04096828135549654
2009-09-28,-0.02231619471780695
2009-09-29,0.007643326120077585
2009-09-30,0.04899979900420125
2009-10-09,0.10181725165524524
2009-10-12,-0.0038585200414277647
2009-10-13,0.04415449416044198
2009-10-14,0.015042343499817255
2009-10-15,0.00429195290452281
2009-10-16,-0.0467065731974295
2009-10-19,0.05027018736534993
2009-10-20,0.07272589808426788
2009-10-21,0.01540596450053414
2009-10-22,-0.03544796684448987
2009-10-23,0.0716322152494978
2009-10-26,-0.005376293140270292
2009-10-27,-0.11693109442687948
2009-10-28,0.01687693852171267
2009-10-29,-0.07108655187433235
2009-10-30,0.08621378654459821
2009-11-02,0.08167178790216537
2009-11-03,0.005113819782685386
2009-11-04,0.013881267833560147
2009-11-05,0.05346149247979377
2009-11-06,-0.02499151803442369
2009-11-09,0.012420499222620262
2009-11-10,0.012416676404214632
2009-11-11,0.002413942129877022
2009-11-12,-0.02804982210952214
2009-11-13,0.020233044455488583
2009-11-16,0.09131390594266901
2009-11-17,0.03531965293333959
2009-11-18,0.08541391582308214
2009-11-19,-0.002209619823442627
2009-11-20,-0.024666128461185745
2009-11-23,0.012653234410383208
2009-11-24,-0.09741685954137838
2009-11-25,0.027453111676808774
2009-11-26,-0.15021263495469886
2009-11-27,-0.09685561196254985
2009-11-30,0.0711638439829021
2009-12-01,0.017598003351579232
2009-12-02,0.029429190400069766
2009-12-03,-0.008799242853298058
2009-12-04,0.14062063768230418
2009-12-07,-0.0028671650835008344
2009-12-08,-0.055136438305595434
2009-12-09,-0.08906858077453524
2009-12-10,0.026733525111969705
2009-12-11,-0.010727319898696325
2009-12-14,0.12924157882458848
2009-12-15,-0.08431534673107907
2009-12-16,0.010133280078228848
2009-12-17,-0.05921925916596348
2009-12-18,-0.02198882210275159
2009-12-21,-0.0021225203196985846
2009-12-22,-0.03129453099639684
2009-12-23,-0.0020877365225500768
2009-12-24,0.058730348146103485
2009-12-25,-0.037913664768516944
2009-12-28,0.03986862257009874
2009-12-29,0.0719768699525846
2009-12-30,0.09487022144911332
2009-12-31,0.017863310829012807
2010-01-04,-0.03369034765139161
2010-01-05,0.05288935397355335
2010-01-06,-0.045400740620602766
2010-01-07,-0.07879581469817491
2010-01-08,0.017390429842996588
2010-01-11,0.039280723259545194
2010-01-12,0.05155637443680789
2010-01-13,-0.17635415544481473
2010-01-14,0.014518743369407984
2010-01-15,-0.0027732530986275964
2010-01-18,-0.0017599682074924683
2010-01-19,0.008964784731112506
2010-01-20,-0.07005502652416522
2010-01-21,0.02695158598809237
2010-01-22,0.029428648340983746
2010-01-25,-0.01879963056155228
2010-01-26,0.020158551826428228
2010-01-27,-0.04873937497791761
2010-01-28,-0.0011837759542452134
2010-01-29,-0.010623093236480384
2010-02-01,-0.07068387296060621
2010-02-02,0.04650180300333624
2010-02-03,0.09003055774705616
2010-02-04,-0.015598263029052725
2010-02-05,-0.01755166713861174
2010-02-08,0.0010511587980314985
2010-02-09,-0.029024554125244555
2010-02-10,0.01953586649603525
2010-02-11,-0.009184751225976588
2010-02-12,0.020344902468643986
2010-02-22,-0.01860608751183648
2010-02-23,-0.019703016331496775
2010-02-24,0.019512404334060186
2010-02-25,0.05079846744136305
2010-02-26,-0.016896249111603732
2010-03-01,0.03151994713707106
2010-03-02,-0.007303827198424534
2010-03-03,0.021690235087523102
2010-03-04,0.0023561628655883148
2010-03-05,-0.028091148780776336
2010-03-08,0.00020348551634278482
2010-03-09,0.020369146790207807
2010-03-10,-0.028588746738821006
2010-03-11,0.02984757812495559
2010-03-12,-0.01849999065311192
2010-03-15,-0.02962713045694132
2010-03-16,0.01910487322755492
2010-03-17,0.03050698044733435
2010-03-18,-0.018028352543190313
2010-03-22,0.010710209129501139
2010-03-23,-0.008806610138099552
2010-03-24,0.07061536822515897
2010-03-25,-0.05610359389788275
2010-03-26,0.07023966030975412
2010-03-29,0.13362768067442143
2010-03-30,0.01882181660027847
2010-03-31,-0.07300477552802108
2010-04-01,0.021532475868615397
2010-04-02,-0.01775667455900498
2010-04-06,0.0009045270544159141
2010-04-07,-0.029129432613030106
2010-04-08,-0.030539147937599216
2010-04-09,0.028452551896259375
2010-04-12,-0.019497784430087782
2010-04-13,0.04965919663792432
2010-04-14,-0.037711113588398515
2010-04-15,1.3497485626488034e-05
2010-04-16,-0.0497667423213002
2010-04-19,-0.1519186013796098
2010-04-20,0.001924194002748526
2010-04-21,0.004909184563418448
2010-04-22,-0.06295579822722697
2010-04-23,0.02533861494032051
2010-04-26,-0.0017250306657647149
2010-04-27,-0.0010102261604377646
2010-04-28,0.009501038411151148
2010-04-29,0.06032852940748522
2010-04-30,0.08322943583008441
2010-05-04,-0.05377207112228366
2010-05-05,0.001907284092388154
2010-05-06,-0.07841220973096043
2010-05-07,-0.022335196355830127
2010-05-10,0.057629735181224134
2010-05-11,-0.06870087919117486
2010-05-12,0.03792014109779058
2010-05-13,0.07058321680999098
2010-05-14,-0.03612659022678117
2010-05-17,-0.12885317074098213
2010-05-18,-0.014959636854691101
2010-05-19,-0.05378558972179114
2010-05-20,-0.01479308563255062
2010-05-21,0.06633353619109944
2010-05-24,0.05083382185118371
2010-05-25,-0.09687096183787137
2010-05-26,0.007843565505001988
2010-05-28,0.08914302040611737
2010-05-31,0.08376692508181804
2010-06-01,0.016612368553143225
2010-06-02,-0.20458508525025756
2010-06-03,-0.05560135320893342
2010-06-04,-0.20609181211572564
2010-06-07,-0.10336974150216655
2010-06-08,-0.05349539308615459
2010-06-09,0.10872377724026788
2010-06-10,-0.08230002241326594
2010-06-11,-0.0051159579075901185
2010-06-17,0.006564410050355808
2010-06-18,-0.07177189669449105
2010-06-21,0.0957235930395799
2010-06-22,-0.008217014900274943
2010-06-23,-0.02896292324554215
2010-06-24,-0.0004200519612876096
2010-06-25,-7.683895693622977e-05
2010-06-28,0.0001686444561170557
2010-06-29,-0.07965577330975897
2010-06-30,-0.08322465633491635
2010-07-01,-0.005777303159762448
